frame,label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
115.0,girar,0.506484866142273,0.1791359335184097,-0.4244530498981476,0.5205325484275818,0.1665199249982834,-0.4007300436496734,0.5297852754592896,0.1668000966310501,-0.4007555544376373,0.5378557443618774,0.1671711355447769,-0.4007486402988434,0.4914245009422302,0.1660800874233245,-0.3954192698001861,0.4801118671894073,0.1662324219942093,-0.3953112363815307,0.4688698053359985,0.1666126698255539,-0.3953116536140442,0.5453615188598633,0.1750519573688507,-0.2155434340238571,0.4478121995925903,0.1752241551876068,-0.2169995903968811,0.5195115804672241,0.1960711330175399,-0.360892504453659,0.4854995310306549,0.1963515281677246,-0.3540225923061371,0.6162602305412292,0.2779471576213836,-0.1357239931821823,0.380007654428482,0.2735022902488708,-0.1327705681324005,0.6354017853736877,0.3918368220329284,-0.0087078912183642,0.35662841796875,0.3871238827705383,-0.0915471091866493,0.6535079479217529,0.4888580739498138,-0.0688673332333564,0.3356229364871979,0.4866409599781036,-0.2103496640920639,0.6666417717933655,0.5216714143753052,-0.1029183268547058,0.3225574195384979,0.5160402655601501,-0.25879967212677,0.6490232944488525,0.5222362875938416,-0.1675931811332702,0.3325182199478149,0.5168075561523438,-0.3283874094486236,0.6389471888542175,0.5133707523345947,-0.0932138413190841,0.3426294028759002,0.5087299942970276,-0.242481917142868,0.5616317987442017,0.4902636408805847,-0.0087042404338717,0.4206263422966003,0.4868369102478027,0.0083652921020984,0.5750622749328613,0.6427196860313416,0.0037719074171036,0.4180298745632171,0.6385946869850159,0.1016550809144973,0.5471594333648682,0.7760980725288391,0.3299312591552734,0.4561353623867035,0.7625998258590698,0.4620914757251739,0.5338687300682068,0.7895783185958862,0.3500523865222931,0.4725515842437744,0.7780376076698303,0.4953594207763672,0.5802111029624939,0.835292637348175,0.1479209959506988,0.3768032491207123,0.8102957606315613,0.2924540340900421
117.0,girar,0.5090363621711731,0.1788854449987411,-0.4316692650318146,0.5239125490188599,0.1663465946912765,-0.403207004070282,0.5332209467887878,0.1666590124368667,-0.4032225310802459,0.5409878492355347,0.1670315712690353,-0.4031744599342346,0.4942123889923095,0.1657691597938537,-0.401239812374115,0.4828076362609863,0.1658573150634765,-0.4011327028274536,0.4713757634162903,0.166173443198204,-0.4011295139789581,0.5490492582321167,0.1745308488607406,-0.2181537896394729,0.4528571665287018,0.1743248403072357,-0.2169870138168335,0.5217840671539307,0.195897176861763,-0.3624758720397949,0.4878301620483398,0.1960112303495407,-0.3602351546287536,0.6184566617012024,0.2770680785179138,-0.1351955533027649,0.3830517828464508,0.2734690308570862,-0.1463236510753631,0.6393530368804932,0.3912794888019562,-0.0060261990875005,0.3624338507652282,0.388033390045166,-0.1112967431545257,0.6545480489730835,0.4889277517795563,-0.0698998570442199,0.3393834829330444,0.4869403839111328,-0.2324409037828445,0.6670254468917847,0.521781861782074,-0.1045051589608192,0.3233831226825714,0.5163193941116333,-0.2843053042888641,0.648612380027771,0.5223351716995239,-0.1702669411897659,0.3398851454257965,0.5163611173629761,-0.3523770570755005,0.6388128995895386,0.5133830308914185,-0.0943969339132309,0.3476242125034332,0.5082502961158752,-0.2638600766658783,0.5644652843475342,0.4925983548164367,0.001042939373292,0.4228443205356598,0.4888365864753723,-0.0014024088159203,0.5795994400978088,0.6441386938095093,-0.005520072299987,0.4126662909984588,0.6386217474937439,0.0799087136983871,0.5472798943519592,0.7762339115142822,0.387890487909317,0.4399037957191467,0.7621234059333801,0.4708910286426544,0.5305490493774414,0.7892267107963562,0.4134196639060974,0.4558927416801452,0.7774150967597961,0.4996140003204345,0.581701934337616,0.8348379135131836,0.2145703732967376,0.3778411448001861,0.8135562539100647,0.3103413581848144
119.0,girar,0.5058436989784241,0.1788012832403183,-0.3638847768306732,0.5210226774215698,0.16621895134449,-0.3329229950904846,0.5305212736129761,0.1665396988391876,-0.3329680263996124,0.5390965342521667,0.1669304221868515,-0.3329181671142578,0.4915566444396972,0.1656503081321716,-0.3319252133369446,0.4803330600261688,0.1657222807407379,-0.3318820893764496,0.4693616926670074,0.1660164296627044,-0.3319324254989624,0.549182653427124,0.1743284910917282,-0.1618249416351318,0.4539549052715301,0.1740568429231643,-0.1560951024293899,0.5196738243103027,0.1956869959831237,-0.2988713085651397,0.4859971702098846,0.1958866566419601,-0.2986670732498169,0.6218711137771606,0.2767306566238403,-0.0953487008810043,0.3845865726470947,0.2734295725822449,-0.1194922253489494,0.642713725566864,0.3912702202796936,0.0195297021418809,0.3652019798755646,0.3890987932682037,-0.0700734034180641,0.6566963791847229,0.4896884858608246,-0.0408032201230526,0.3416670262813568,0.4867411255836487,-0.1860980689525604,0.6678751707077026,0.5226073861122131,-0.0717262849211692,0.3242135047912597,0.5160109996795654,-0.2310415655374527,0.6479100584983826,0.5228726267814636,-0.1371621489524841,0.3461061120033264,0.5159223079681396,-0.297701895236969,0.6385113596916199,0.5137134194374084,-0.0649155527353286,0.353309690952301,0.5078330636024475,-0.2171016484498977,0.569392740726471,0.4956892728805542,0.0027072727680206,0.4243313670158386,0.4915047585964203,-0.0031128053087741,0.5766127705574036,0.6463876962661743,-0.0122379651293158,0.4055742025375366,0.6414589285850525,0.0365010127425193,0.5475377440452576,0.7764729857444763,0.3566475808620453,0.4232529997825622,0.7621662020683289,0.3823997974395752,0.5279965996742249,0.7896977066993713,0.3801985681056976,0.4376785159111023,0.7776873707771301,0.4053866863250732,0.5838183164596558,0.8348484039306641,0.1907265931367874,0.3793483078479767,0.8203275799751282,0.2153936773538589
121.0,girar,0.5016724467277527,0.1789019405841827,-0.4389500319957733,0.5175411105155945,0.1663050502538681,-0.4060560464859009,0.5265325903892517,0.1666036397218704,-0.4060818254947662,0.5355201363563538,0.1669647097587585,-0.4060291349887848,0.4881410896778106,0.1657824218273162,-0.4032325744628906,0.4771639704704284,0.165854275226593,-0.4031616449356079,0.4669966101646423,0.1661353409290313,-0.4031981825828552,0.5472144484519958,0.1744181662797927,-0.171496108174324,0.4535231590270996,0.1740911304950714,-0.1969417780637741,0.5167986750602722,0.1957625299692154,-0.3634307980537414,0.4828251600265503,0.19596728682518,-0.3610049486160278,0.6182072758674622,0.2763586938381195,-0.1308352649211883,0.3852919936180115,0.2734042108058929,-0.1283048391342163,0.6429057717323303,0.3915087282657623,-0.007284521125257,0.3656896948814392,0.3890167474746704,-0.0814951211214065,0.6588149070739746,0.4915514290332794,-0.0784316733479499,0.3428146839141845,0.4864657819271087,-0.2180854529142379,0.6713389158248901,0.5240887999534607,-0.1135584115982055,0.3257341384887695,0.5157694220542908,-0.2721398472785949,0.6495539546012878,0.5247700810432434,-0.1758286654949188,0.3471798598766327,0.5155965089797974,-0.3425633311271667,0.6394852995872498,0.5153425335884094,-0.1018022820353508,0.3540158867835998,0.5075253248214722,-0.2507246434688568,0.5679628252983093,0.4957882165908813,0.000643664272502,0.424724280834198,0.4918881058692932,-0.0010534969624131,0.5733405351638794,0.649695098400116,-0.0106523428112268,0.4000510573387146,0.6453158259391785,0.0559705384075641,0.5474696755409241,0.7765066623687744,0.4571887254714966,0.4184751212596893,0.7660245895385742,0.4542295932769775,0.5249584913253784,0.7903420925140381,0.4909403920173645,0.4328432977199554,0.7792192101478577,0.4910304248332977,0.5809724926948547,0.8357114195823669,0.2825624644756317,0.3796565532684326,0.8288335800170898,0.2498256862163543
123.0,girar,0.4996585547924042,0.1789889484643936,-0.4395166635513305,0.5153590440750122,0.1663436442613601,-0.4087925255298614,0.5238763689994812,0.1666269302368164,-0.4088008403778076,0.5326443314552307,0.1670157313346862,-0.4087396264076233,0.4859226942062378,0.1658792197704315,-0.4070994853973388,0.4751484096050262,0.1659535616636276,-0.4070109724998474,0.4653728604316711,0.1662266850471496,-0.4070026278495788,0.5444400310516357,0.1747267097234726,-0.1914259940385818,0.453278511762619,0.1741209179162979,-0.2129703760147094,0.5152010321617126,0.1960316002368927,-0.3662739098072052,0.4808347225189209,0.1962653249502182,-0.3654959797859192,0.6150529384613037,0.276774138212204,-0.1315752267837524,0.38028684258461,0.2733529210090637,-0.145644873380661,0.6410433650016785,0.3920260965824127,0.0027987686917185,0.3569902181625366,0.3891430199146271,-0.1179798692464828,0.6556908488273621,0.4932558834552765,-0.0664232820272445,0.3409587144851684,0.4862476885318756,-0.2483935356140136,0.6703506112098694,0.5256274342536926,-0.1016547381877899,0.3277609944343567,0.5157681703567505,-0.3021140396595001,0.6471797227859497,0.5260894298553467,-0.1675689667463302,0.3476466536521911,0.515643298625946,-0.3674564957618713,0.6366450786590576,0.5164821147918701,-0.0908776819705963,0.3546798229217529,0.507647693157196,-0.2786123156547546,0.5669724941253662,0.4960169792175293,0.0034977295435965,0.4208366870880127,0.4927907288074493,-0.00394898513332,0.5715542435646057,0.6522441506385803,0.0003889162908308,0.3950930535793304,0.647580087184906,0.0643360987305641,0.5470303893089294,0.77729332447052,0.4326534867286682,0.4186491966247558,0.7680623531341553,0.4573443830013275,0.5245119333267212,0.7906405925750732,0.4618414044380188,0.4332776069641113,0.7807931303977966,0.4922497868537903,0.5825433135032654,0.8372369408607483,0.2623479962348938,0.3794614672660827,0.8319932818412781,0.2784267663955688
125.0,girar,0.4979811012744903,0.1791254431009292,-0.4272520542144775,0.5134913325309753,0.1664084047079086,-0.4034645557403564,0.5220113396644592,0.1666687428951263,-0.4035017788410187,0.5312500596046448,0.1670423448085785,-0.4034963250160217,0.4854942560195923,0.1659591197967529,-0.3963576555252075,0.4750084280967712,0.1660318523645401,-0.3962675333023071,0.4648698270320892,0.1662972718477249,-0.3962731957435608,0.5436283946037292,0.1748584657907486,-0.1954385191202163,0.449862539768219,0.1741509288549423,-0.208496019244194,0.5134751200675964,0.196074292063713,-0.3628369867801666,0.480020135641098,0.1963095963001251,-0.3551003038883209,0.6130990386009216,0.2772440612316131,-0.116498626768589,0.3720074892044067,0.2733679115772247,-0.1395281553268432,0.6397018432617188,0.3918887674808502,0.0150250168517231,0.342520147562027,0.3892826437950134,-0.1102489009499549,0.6540526747703552,0.4936486482620239,-0.0546815954148769,0.3344182968139648,0.4870779812335968,-0.2368812412023544,0.6677382588386536,0.5256744623184204,-0.0894342213869094,0.3210838437080383,0.5171300768852234,-0.2890078425407409,0.6441365480422974,0.5259988903999329,-0.1551454216241836,0.3437276184558868,0.5171567797660828,-0.3516464233398437,0.6343224048614502,0.5163898468017578,-0.0791390165686607,0.3521884679794311,0.5092598795890808,-0.265944629907608,0.5645341873168945,0.4963323175907135,0.0042309295386075,0.4161505103111267,0.4937087595462799,-0.0046521113254129,0.5702111124992371,0.6537575125694275,-0.0049598389305174,0.3911987841129303,0.6490222811698914,0.0543304160237312,0.5465915203094482,0.7783705592155457,0.4059647917747497,0.4185459911823272,0.7692469358444214,0.4423153698444366,0.5245952606201172,0.7912055850028992,0.4332558810710907,0.4328856468200683,0.7824500799179077,0.4718710780143738,0.5814393758773804,0.8379395604133606,0.2369406819343567,0.3786463141441345,0.8323920965194702,0.2681343853473663
127.0,girar,0.4932123720645904,0.1792016178369522,-0.4266688227653503,0.5093439221382141,0.1664285808801651,-0.4008392095565796,0.5192021727561951,0.1666943579912185,-0.4008672535419464,0.5279163122177124,0.1670834422111511,-0.4008399844169616,0.4789802134037018,0.1659788787364959,-0.3957644402980804,0.4688627123832702,0.1660580337047577,-0.3956815004348755,0.4582999348640442,0.1663242727518081,-0.3956828415393829,0.5375480055809021,0.1749735325574875,-0.2016192525625229,0.4447486102581024,0.1741721630096435,-0.2079504877328872,0.5104756951332092,0.1961140185594558,-0.3599656224250793,0.4735292196273803,0.1963512450456619,-0.3542654812335968,0.6120895743370056,0.2773224115371704,-0.1307171285152435,0.3685076832771301,0.2738567590713501,-0.1386378705501556,0.638318657875061,0.3916780650615692,-0.0072758486494421,0.3428467810153961,0.3910531997680664,-0.1026474982500076,0.6507903933525085,0.4937575757503509,-0.0716630741953849,0.3231649696826935,0.4893272519111633,-0.2214414775371551,0.6636895537376404,0.5255110859870911,-0.1066499352455139,0.3075528442859649,0.5186558365821838,-0.2712181508541107,0.6408960223197937,0.525460422039032,-0.1703138351440429,0.328864187002182,0.5191723108291626,-0.3365890383720398,0.6314324140548706,0.5162861943244934,-0.0948692709207534,0.3374982476234436,0.5115265250205994,-0.2518743872642517,0.5603379607200623,0.49637570977211,0.0007975634653121,0.4123626947402954,0.4942190945148468,-0.001257938449271,0.567604124546051,0.6540281176567078,-0.0057234610430896,0.3890423476696014,0.6494427919387817,0.0643241256475448,0.5464625954627991,0.7792543768882751,0.4069797098636627,0.4174364507198334,0.7702509164810181,0.4441884458065033,0.5242237448692322,0.7920522689819336,0.4347947537899017,0.4329608678817749,0.7835463881492615,0.4748839139938354,0.5802659392356873,0.838482677936554,0.2360671162605285,0.3783793747425079,0.8328782320022583,0.2791814506053924
129.0,girar,0.4876929521560669,0.1791827827692031,-0.417529284954071,0.503873348236084,0.1664948612451553,-0.3863754868507385,0.5146024227142334,0.1667578369379043,-0.3864130973815918,0.5235909819602966,0.1671337783336639,-0.3863783776760101,0.4723211228847503,0.1660337597131729,-0.3886997699737549,0.4617654085159302,0.1661095917224884,-0.3886447250843048,0.4514119327068329,0.1663680076599121,-0.3886530697345733,0.531269907951355,0.1750538200139999,-0.1918412148952484,0.4376167058944702,0.1741973459720611,-0.2063965648412704,0.5064327120780945,0.1961618810892105,-0.3448283076286316,0.4664451479911804,0.1963197588920593,-0.348148375749588,0.6066018342971802,0.2771932482719421,-0.1078554168343544,0.3586741089820862,0.2745679318904876,-0.1380675286054611,0.6329793930053711,0.3893079757690429,0.022831866517663,0.3344678282737732,0.3921250104904175,-0.1025908589363098,0.6491531133651733,0.4894130825996399,-0.04542912915349,0.3183076977729797,0.4907388389110565,-0.2239552587270736,0.6618654727935791,0.5208461880683899,-0.0753339603543281,0.3013485074043274,0.5202814340591431,-0.2764424085617065,0.6389353275299072,0.5203642845153809,-0.1445432305335998,0.3210721313953399,0.5207347869873047,-0.3399420976638794,0.6297354102134705,0.5129752159118652,-0.0714223310351371,0.3305014371871948,0.5127192735671997,-0.2540437877178192,0.5567161440849304,0.4972686469554901,0.0031934464350342,0.4081480205059051,0.4958921670913696,-0.0036234648432582,0.5673543810844421,0.6551744341850281,-0.0081806546077132,0.3857769966125488,0.6514902114868164,0.054577101022005,0.5460378527641296,0.7799215912818909,0.4047867059707641,0.4171563386917114,0.7711284756660461,0.4494712948799133,0.5233273506164551,0.7925158739089966,0.4336296021938324,0.4328454434871673,0.7843767404556274,0.4787061214447021,0.5812503695487976,0.8390997052192688,0.2338039427995681,0.3783251643180847,0.8331676721572876,0.2811176180839538
131.0,girar,0.4847652912139892,0.1791321784257888,-0.350101888179779,0.5005860924720764,0.1665309965610504,-0.3208712935447693,0.5114733576774597,0.1668078750371933,-0.3209581971168518,0.5200446248054504,0.1671848148107528,-0.3209825456142425,0.4688868522644043,0.1660405546426773,-0.323352962732315,0.4581638872623443,0.1661032289266586,-0.3233003318309784,0.447378933429718,0.1663540303707122,-0.3233272433280945,0.5253514051437378,0.175080344080925,-0.1451336443424224,0.4323907494544983,0.1741684973239898,-0.157899796962738,0.5028799772262573,0.196196511387825,-0.2834271192550659,0.4626182913780212,0.1963205635547638,-0.2867961227893829,0.6010317802429199,0.2770903408527374,-0.0693937540054321,0.3491109907627105,0.2747441232204437,-0.1213980615139007,0.6259865164756775,0.386762261390686,0.0478603318333625,0.327449232339859,0.3927724659442901,-0.0984124913811683,0.6463733315467834,0.4835269153118133,-0.030230987817049,0.3164744973182678,0.4910674393177032,-0.2207047343254089,0.6600350141525269,0.5144262909889221,-0.0611717700958251,0.3005703091621399,0.5212061405181885,-0.2672559022903442,0.637763500213623,0.513513445854187,-0.1296089142560959,0.3186897337436676,0.5216681957244873,-0.3380382657051086,0.6287102103233337,0.5069348216056824,-0.0563200898468494,0.3275108337402344,0.5133492946624756,-0.2524425685405731,0.5520374178886414,0.4989066421985626,0.004326628986746,0.4033238589763641,0.498304933309555,-0.004750829655677,0.5663651823997498,0.6583855748176575,-0.0150665743276476,0.3830676078796386,0.654266357421875,0.0480708852410316,0.5457513332366943,0.7804704904556274,0.3971552848815918,0.4168807566165924,0.7714495062828064,0.4344691038131714,0.5231911540031433,0.7927383184432983,0.425651341676712,0.4328521192073822,0.7848001718521118,0.4621747732162475,0.5832285284996033,0.8392705917358398,0.236267864704132,0.3781034648418426,0.8333755731582642,0.2731771767139435
133.0,girar,0.4875104129314422,0.1791310906410217,-0.3634375333786011,0.5005881786346436,0.1665689498186111,-0.3365870118141174,0.5111360549926758,0.1668484658002853,-0.336651474237442,0.518401026725769,0.1672253310680389,-0.3366581499576568,0.4700322151184082,0.1660433858633041,-0.3334406316280365,0.4590826332569122,0.1660943627357483,-0.3333683013916015,0.4481231868267059,0.1663346737623214,-0.3333859443664551,0.5187064409255981,0.1749241203069687,-0.1569826006889343,0.4315842092037201,0.1741142719984054,-0.1738234758377075,0.5028214454650879,0.196184366941452,-0.2976061403751373,0.4637568593025207,0.1963264495134353,-0.2952566742897033,0.595084011554718,0.2772648632526397,-0.0631430149078369,0.344988077878952,0.2747382819652557,-0.1453819423913955,0.6195635795593262,0.3856858313083648,0.0795075148344039,0.3196231722831726,0.3927410840988159,-0.1320040374994278,0.6449641585350037,0.4826434552669525,0.0093497363850474,0.3176163136959076,0.4913215935230255,-0.2538773417472839,0.6590269207954407,0.5122851729393005,-0.0184038300067186,0.3040177524089813,0.5221251845359802,-0.3097164928913116,0.6369037628173828,0.5111714601516724,-0.0909690633416175,0.3221753537654876,0.5219965577125549,-0.3649090528488159,0.6279052495956421,0.505050778388977,-0.0189203452318906,0.3308959603309631,0.513655424118042,-0.2797109186649322,0.5458782911300659,0.5011113286018372,0.0103288860991597,0.4008170664310455,0.5010038614273071,-0.010687967762351,0.5654550194740295,0.6580771803855896,-0.0154044376686215,0.3824247121810913,0.656114399433136,0.0419558510184288,0.5455527901649475,0.7813502550125122,0.4352929592132568,0.4177673459053039,0.7726946473121643,0.4382332265377044,0.5229666233062744,0.7935688495635986,0.4685611426830292,0.4331784546375274,0.7857591509819031,0.4630576968193054,0.5846419334411621,0.8392446637153625,0.2809881865978241,0.3778382837772369,0.8344641923904419,0.2784143388271332
135.0,girar,0.5015940070152283,0.1794199794530868,-0.3904589712619781,0.5071884989738464,0.1667390763759613,-0.3568643629550934,0.51530522108078,0.1670179814100265,-0.356887549161911,0.5217570066452026,0.1674030274152755,-0.3567782342433929,0.4836881756782532,0.1661495715379715,-0.3749147057533264,0.4723776876926422,0.1661663204431533,-0.3748774826526642,0.4601744711399078,0.1664130091667175,-0.3748786449432373,0.5187492370605469,0.1749373078346252,-0.1685809642076492,0.432085633277893,0.174184963107109,-0.2474243193864822,0.509339451789856,0.1964437812566757,-0.3139229118824005,0.4798456728458404,0.196565106511116,-0.3393534421920776,0.5923281908035278,0.2777962386608124,-0.0698641240596771,0.3430618643760681,0.2748667299747467,-0.2020819336175918,0.6112337708473206,0.3857403099536896,0.1038759052753448,0.3129918277263641,0.3929885625839233,-0.1832031607627868,0.6441906690597534,0.4810555577278137,0.0540522597730159,0.3192546665668487,0.4928593039512634,-0.2839415967464447,0.6579583883285522,0.5113157629966736,0.0314382389187812,0.3050301074981689,0.5243728160858154,-0.3329145610332489,0.6380696892738342,0.5099315047264099,-0.041397176682949,0.3279424905776977,0.5236305594444275,-0.3868674337863922,0.6287892460823059,0.5036495923995972,0.0255023371428251,0.3356093466281891,0.5150685906410217,-0.307599276304245,0.5447781682014465,0.5012233853340149,0.0229362584650516,0.4019353687763214,0.5025191903114319,-0.0231676381081342,0.565062940120697,0.6535815596580505,0.0712924376130104,0.3846214711666107,0.6563993096351624,0.0453982055187225,0.5412374138832092,0.7814632058143616,0.4242757856845855,0.418802797794342,0.7758750319480896,0.3904896080493927,0.517720639705658,0.7951187491416931,0.449772447347641,0.4338842034339905,0.790258526802063,0.4100160896778106,0.6044636368751526,0.83527010679245,0.2706130743026733,0.3776146471500397,0.8354822397232056,0.2089397758245468
137.0,girar,0.5291152000427246,0.181223839521408,-0.3553574979305267,0.5289307236671448,0.167684718966484,-0.3228178322315216,0.5334115624427795,0.1679244339466095,-0.3227959275245666,0.5371958613395691,0.1682818979024887,-0.3226931691169739,0.5091534852981567,0.1669628024101257,-0.3519845604896545,0.4981545805931091,0.1668045967817306,-0.3519514501094818,0.4859400987625122,0.1669134646654129,-0.3519277572631836,0.5194655060768127,0.1758510023355484,-0.1396150439977646,0.4482052028179168,0.1745344698429107,-0.2600252330303192,0.5295219421386719,0.1977466940879821,-0.2847736477851867,0.5088505744934082,0.1972575485706329,-0.3253288269042969,0.5907621383666992,0.2800068259239197,-0.0394530557096004,0.3464138805866241,0.2748522162437439,-0.2274020761251449,0.6014665961265564,0.3900260329246521,0.1448823362588882,0.310255616903305,0.3929943144321441,-0.2264012694358825,0.6440743803977966,0.4817209243774414,0.1083025485277175,0.3199456930160522,0.4947977364063263,-0.2933754324913025,0.6574838757514954,0.5121087431907654,0.0857112258672714,0.3128122985363006,0.5261762738227844,-0.338812917470932,0.6406893134117126,0.5108540058135986,0.0094070369377732,0.3390664756298065,0.525503396987915,-0.3875076472759247,0.6305869817733765,0.504061222076416,0.0773407891392707,0.3463274538516998,0.5170018076896667,-0.3138635754585266,0.5449399352073669,0.5009834170341492,0.0375285670161247,0.403081476688385,0.5024187564849854,-0.0376119576394557,0.5677071809768677,0.6512265801429749,0.1385697424411773,0.386546641588211,0.6567304730415344,0.0479129664599895,0.5369884967803955,0.7801767587661743,0.4224534630775451,0.4185022413730621,0.7783039212226868,0.3531854450702667,0.5143266320228577,0.7951758503913879,0.4422499537467956,0.4334993958473205,0.7938436269760132,0.3680601716041565,0.6251745223999023,0.8195481896400452,0.2685624957084656,0.3776891231536865,0.8358688950538635,0.1534788161516189
139.0,girar,0.5543366074562073,0.1856322735548019,-0.3896638453006744,0.5518429279327393,0.1707388460636139,-0.3497421741485595,0.5549240708351135,0.1709946542978286,-0.3496070802211761,0.5576967000961304,0.1712529957294464,-0.3493833243846893,0.5351698994636536,0.1694989800453186,-0.3981078267097473,0.5250076651573181,0.1690452694892883,-0.3980836570262909,0.5141124725341797,0.1688245385885238,-0.3980438411235809,0.5314076542854309,0.177178293466568,-0.1512635499238968,0.475631982088089,0.1750969588756561,-0.3339837789535522,0.5525528788566589,0.2014830261468887,-0.3014393746852875,0.5328614711761475,0.2002855688333511,-0.3682033121585846,0.5879403948783875,0.2817543447017669,0.0084296381101012,0.3555590808391571,0.2732968330383301,-0.3404587805271148,0.5967498421669006,0.3938566446304321,0.2115563005208969,0.3133192062377929,0.3930469751358032,-0.3956811428070068,0.6416776776313782,0.4844876527786255,0.1653619855642318,0.3336219489574432,0.4979309439659118,-0.4737984240055084,0.6569001078605652,0.5129862427711487,0.1440103650093078,0.3318865001201629,0.5308489203453064,-0.5320057272911072,0.6411646008491516,0.5126055479049683,0.0614856854081153,0.3655608892440796,0.5298998951911926,-0.5702953934669495,0.6303890943527222,0.5066962242126465,0.1307074576616287,0.3723566830158233,0.5203951597213745,-0.489064872264862,0.5451977252960205,0.5057907700538635,0.102178506553173,0.410990297794342,0.5077148079872131,-0.1022942885756492,0.5756343603134155,0.6506854891777039,0.2950121462345123,0.3930041491985321,0.658099889755249,0.0466619879007339,0.5264881253242493,0.7788282036781311,0.5961326360702515,0.4189230501651764,0.77838534116745,0.3780829906463623,0.5067492723464966,0.7952194809913635,0.6137708425521851,0.4316448867321014,0.7940698266029358,0.3983668386936188,0.6370943784713745,0.8050016164779663,0.4612261950969696,0.3781503438949585,0.8354753851890564,0.1845431476831436
141.0,girar,0.581726610660553,0.1920190304517746,-0.3733207285404205,0.5772939920425415,0.1777361035346985,-0.3410094678401947,0.5783940553665161,0.1778285056352615,-0.3409121930599212,0.5792312026023865,0.1778664141893386,-0.340737372636795,0.5650774240493774,0.1764246672391891,-0.3942279815673828,0.5560107827186584,0.1756043434143066,-0.3942031562328338,0.5453787446022034,0.1745693236589431,-0.3941831290721893,0.5476893186569214,0.1814489364624023,-0.1474381685256958,0.5044946670532227,0.1772474497556686,-0.4040199518203735,0.5757496356964111,0.2075304388999939,-0.2920266091823578,0.5619409680366516,0.206281691789627,-0.365054041147232,0.5819615125656128,0.2842701077461242,0.0185681674629449,0.3808189034461975,0.2721916735172272,-0.4362801015377044,0.587181568145752,0.3967987895011902,0.2069571763277053,0.3303911387920379,0.3927225172519684,-0.5137911438941956,0.6316109299659729,0.4871100187301636,0.1403879821300506,0.3682458698749542,0.5018699765205383,-0.5721726417541504,0.6508334279060364,0.5148369073867798,0.116797998547554,0.3658447563648224,0.5355038046836853,-0.6330077648162842,0.6407773494720459,0.5144397616386414,0.034434475004673,0.3967042565345764,0.5351818203926086,-0.6691548228263855,0.6299805045127869,0.5091286301612854,0.1043047234416008,0.402531623840332,0.5249443650245667,-0.5858613848686218,0.5477167963981628,0.5113356709480286,0.1276957392692566,0.4309291243553161,0.5117182731628418,-0.1277195811271667,0.5791664123535156,0.6457090377807617,0.3701648414134979,0.4019152522087097,0.6585953235626221,0.0488379672169685,0.521037220954895,0.7743998169898987,0.6806682348251343,0.41628098487854,0.7790431976318359,0.3900632858276367,0.5005978345870972,0.7940100431442261,0.7000476717948914,0.422530859708786,0.7938639521598816,0.4118685126304626,0.6318592429161072,0.7982189059257507,0.561308741569519,0.3814301788806915,0.8351889848709106,0.2073170989751815
